procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9235714285714286,6
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.923051948051948,7
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9340909090909091,8
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9347402597402598,9
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9166233766233767,10
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9249350649350649,11
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.929935064935065,12
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9366883116883117,13
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9424675324675325,14
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9434415584415584,15
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9468831168831169,16
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9501298701298702,17
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.9531168831168831,18
SampleBasedProcedure,votes_with_percentages,EPI2020_1and3_quartiles,9,676.3926939964294,0.958961038961039,19
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9368421052631579,0
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9052631578947369,1
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.8947368421052632,2
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.8947368421052632,3
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.8947368421052632,4
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.8947368421052632,5
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.8947368421052632,6
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.8947368421052632,7
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.8947368421052632,8
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,9
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,10
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,11
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,12
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,13
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,14
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,15
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,16
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,17
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,18
SampleBasedProcedure,votes_with_scores,HDI20_Classic,1,6.465206623077393,0.9105263157894737,19
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.8052631578947368,0
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.8,1
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9578947368421052,2
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9263157894736842,3
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.8842105263157894,4
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9052631578947369,5
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.968421052631579,6
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.968421052631579,7
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,8
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,9
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,10
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,11
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,12
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,13
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,14
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,15
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,16
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,17
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,18
SampleBasedProcedure,votes_with_scores,HDI20_Classic,0,6.642046928405762,0.9789473684210527,19
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9032323232323233,0
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.901010101010101,1
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.8943434343434343,2
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9307070707070707,3
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9193939393939394,4
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9193939393939394,5
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9193939393939394,6
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,7
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,8
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,9
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,10
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,11
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,12
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,13
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,14
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9185858585858586,15
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.8947474747474747,16
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9436363636363636,17
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9436363636363636,18
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,0,152.90086913108826,0.9436363636363636,19
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.8634343434343434,0
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9393939393939394,1
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9319191919191919,2
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9175757575757576,3
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9107070707070707,4
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9319191919191919,5
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.916969696969697,6
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9131313131313131,7
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.916969696969697,8
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.916969696969697,9
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9177777777777778,10
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9177777777777778,11
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9177777777777778,12
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9177777777777778,13
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9418181818181818,14
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9385858585858586,15
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9533333333333334,16
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9767676767676767,17
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9832323232323232,18
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,0,161.78112363815308,0.9858585858585859,19
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.814949494949495,0
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.8351515151515152,1
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.8143434343434344,2
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.8193939393939393,3
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.7886868686868687,4
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.7755555555555556,5
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.794949494949495,6
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.842020202020202,7
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.8757575757575757,8
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9151515151515152,9
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9472727272727273,10
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9462626262626262,11
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.918989898989899,12
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9276767676767677,13
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9191919191919192,14
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9618181818181818,15
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9432323232323232,16
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9301010101010101,17
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.8335353535353536,18
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,1,183.9715576171875,0.9698989898989899,19
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9337373737373738,0
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9577777777777777,1
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9533333333333334,2
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9458585858585858,3
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9664646464646465,4
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9654545454545455,5
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9602020202020202,6
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.972929292929293,7
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9745454545454545,8
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9773737373737373,9
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9515151515151515,10
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9664646464646465,11
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9664646464646465,12
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.964040404040404,13
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.9785858585858586,14
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.5327272727272727,15
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.7173737373737373,16
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.7436363636363637,17
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.7311111111111112,18
SampleBasedProcedure,votes_with_scores,SHA_1and3_quartiles,1,197.20086860656738,0.7723232323232323,19
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.91005291005291,0
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.888832601598559,1
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9441630079927952,2
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9414049307666329,3
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9484408420578634,4
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9505797590903974,5
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9631881121242823,6
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9738264099966227,7
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9765281999324552,8
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9765281999324552,9
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9765281999324552,10
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9765281999324552,11
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9778228076100417,12
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9778228076100417,13
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9778228076100417,14
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9778228076100417,15
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9778228076100417,16
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9778228076100417,17
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9778228076100417,18
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,1,403.4245882034302,0.9778228076100417,19
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.8786446020488574,0
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.8694697737250928,1
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.8592817741753912,2
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.8139705054598672,3
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9544072948328267,4
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9442755825734549,5
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9331869863784757,6
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9377462568951931,7
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9529438252842508,8
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9529438252842508,9
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9651581672858268,10
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9681976809636385,11
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9648767308341777,12
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9647078689631882,13
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9774850838680625,14
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9853090172239108,15
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9879545198694135,16
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9835078239333559,17
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9835078239333559,18
SampleBasedProcedure,votes_with_scores,HDI_1and3_quartiles,0,407.7459228038788,0.9835078239333559,19
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.899090909090909,0
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.8785714285714286,1
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.8639610389610389,2
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9043506493506493,3
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9237662337662338,4
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9188961038961039,5
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9127272727272727,6
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9362337662337662,7
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9144805194805194,8
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9107792207792208,9
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9261038961038961,10
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9292207792207792,11
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.936948051948052,12
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9358441558441558,13
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9657792207792207,14
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.966948051948052,15
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.9640909090909091,16
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.966948051948052,17
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.966948051948052,18
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,1,477.02971506118774,0.966948051948052,19
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.8918831168831168,0
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9044155844155845,1
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9088961038961039,2
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9112987012987013,3
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.922077922077922,4
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9175974025974026,5
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9168831168831169,6
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9134415584415584,7
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9155194805194805,8
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9191558441558442,9
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9256493506493506,10
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9218831168831169,11
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9277272727272727,12
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.928051948051948,13
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9244155844155845,14
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9365584415584416,15
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9344805194805195,16
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9368181818181818,17
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9393506493506494,18
SampleBasedProcedure,votes_with_scores,EPI2020_1and3_quartiles,0,478.8594391345978,0.9508441558441558,19
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.5421052631578948,0
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.6631578947368421,1
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.8421052631578947,2
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9736842105263158,3
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9736842105263158,4
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9526315789473684,5
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9526315789473684,6
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9421052631578948,7
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9421052631578948,8
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9421052631578948,9
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9421052631578948,10
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9421052631578948,11
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9421052631578948,12
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9421052631578948,13
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9578947368421052,14
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9578947368421052,15
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9578947368421052,16
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9578947368421052,17
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9578947368421052,18
SampleBasedProcedure,votes_with_scores,HDI20_Classic,3,5.863782167434692,0.9578947368421052,19
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9,0
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.868421052631579,1
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.8631578947368421,2
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,3
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,4
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,5
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,6
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,7
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,8
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,9
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,10
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.9315789473684211,11
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.6,12
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.6473684210526316,13
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.6631578947368421,14
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.6789473684210526,15
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.6684210526315789,16
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.7052631578947368,17
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.7052631578947368,18
SampleBasedProcedure,votes_with_scores,HDI20_Classic,2,70.38564229011536,0.6421052631578947,19
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.7204040404040404,0
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.74,1
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.8078787878787879,2
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.8733333333333333,3
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.8868686868686869,4
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9363636363636364,5
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9258585858585858,6
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9204040404040404,7
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9535353535353536,8
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.961010101010101,9
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9747474747474747,10
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.952929292929293,11
SampleBasedProcedure,votes_with_scores,TIMES_1and3_quartiles,2,152.86845874786377,0.9593939393939394,12
