procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8374675324675325,7
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8577272727272728,8
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8407792207792207,9
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8505194805194806,10
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8514285714285714,11
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8422727272727273,12
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8434415584415584,13
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8637662337662337,14
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8644155844155844,15
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8648701298701299,16
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8648701298701299,17
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8648701298701299,18
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,0,15821.817185163498,0.8648701298701299,19
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8266883116883117,0
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8209090909090909,1
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.822012987012987,2
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8716883116883117,3
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8711038961038962,4
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8774025974025974,5
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8714935064935065,6
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8687662337662337,7
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737012987012988,8
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,9
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,10
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,11
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,12
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,13
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,14
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,15
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,16
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,17
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,18
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,1,21585.530606985092,0.8737662337662337,19
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9421052631578948,0
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9736842105263158,1
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9736842105263158,2
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,3
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,4
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,5
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,6
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,7
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,8
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,9
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,10
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,11
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,12
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,13
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,14
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,15
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,16
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,17
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,18
ParticleHandler,votes_with_scores,HDI20_Classic,3,16.27629566192627,0.9894736842105263,19
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9263157894736842,0
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9631578947368421,1
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9421052631578948,2
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9052631578947369,3
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,4
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,5
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,6
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,7
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,8
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,9
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,10
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,11
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9157894736842105,12
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9052631578947369,13
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9052631578947369,14
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9210526315789473,15
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9210526315789473,16
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9210526315789473,17
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9210526315789473,18
ParticleHandler,votes_with_scores,HDI20_Classic,2,23.83960461616516,0.9210526315789473,19
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8795959595959596,0
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8098989898989899,1
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.831919191919192,2
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8363636363636363,3
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8343434343434344,4
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,5
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,6
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,7
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,8
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,9
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,10
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,11
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,12
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,13
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,14
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,15
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,16
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,17
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,18
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,2,903.826851606369,0.8345454545454546,19
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.852929292929293,0
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8082828282828283,1
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8557575757575757,2
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8632323232323232,3
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8737373737373737,4
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8705050505050506,5
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8727272727272727,6
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8739393939393939,7
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8739393939393939,8
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.876969696969697,9
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,10
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,11
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,12
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,13
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,14
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,15
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,16
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,17
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,18
ParticleHandler,votes_with_scores,SHA_1and3_quartiles,3,1377.0524203777313,0.8765656565656565,19
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.8853990768884386,0
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.8692446245637735,1
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.8346279410109197,2
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.8735224586288416,3
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.8765619723066531,4
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.8891140380502083,5
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9150061916019363,6
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9419678036699314,7
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9572216593493189,8
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9549138804457954,9
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9573905212203084,10
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,11
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,12
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,13
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,14
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,15
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,16
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,17
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,18
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,2,3364.336977481842,0.9579533941236069,19
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9014141414141414,0
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9286868686868687,1
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9212121212121213,2
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9268686868686868,3
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9266666666666666,4
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9402020202020202,5
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.936969696969697,6
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9523232323232323,7
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.962020202020202,8
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.962020202020202,9
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.962020202020202,10
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.962020202020202,11
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.962020202020202,12
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9636363636363636,13
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.963030303030303,14
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9614141414141414,15
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.9612121212121212,16
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.961010101010101,17
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.961010101010101,18
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,3,3669.5232570171356,0.961010101010101,19
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8262626262626263,0
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8476767676767677,1
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8464646464646465,2
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8464646464646465,3
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8466666666666667,4
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.9084848484848485,5
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.9086868686868687,6
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.9064646464646464,7
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.917979797979798,8
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.9052525252525252,9
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8913131313131313,10
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8905050505050505,11
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8987878787878788,12
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.896969696969697,13
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8961616161616162,14
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8961616161616162,15
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8961616161616162,16
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8961616161616162,17
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8961616161616162,18
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,2,4974.998206615448,0.8961616161616162,19
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.8895454545454545,0
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.8678571428571429,1
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.8783116883116883,2
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.9085064935064935,3
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.9112987012987013,4
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.9125324675324675,5
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.9062987012987013,6
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.8966883116883116,7
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.8948051948051948,8
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.897077922077922,9
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.8983766233766234,10
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.902987012987013,11
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.9041558441558442,12
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.9093506493506494,13
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.9110389610389611,14
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.92,15
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.92,16
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.92,17
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.92,18
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,2,5592.692705869675,0.92,19
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9411234943149837,0
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9393223010244287,1
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9274456827648317,2
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9322863897331982,3
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9353259034110097,4
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9033547225036587,5
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9314983676685804,6
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9344815940560621,7
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9297534616683553,8
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9367330856692558,9
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9381402679275019,10
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9377462568951931,11
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9378025441855229,12
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9378025441855229,13
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9378025441855229,14
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9378025441855229,15
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9378025441855229,16
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9378025441855229,17
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9378025441855229,18
ParticleHandler,votes_with_scores,HDI_1and3_quartiles,3,6130.226378440857,0.9378025441855229,19
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7712987012987013,0
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7578571428571429,1
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7542857142857143,2
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7553246753246753,3
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7602597402597403,4
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.759090909090909,5
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7583116883116883,6
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7580519480519481,7
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,8
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,9
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,10
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,11
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,12
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,13
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,14
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,15
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,16
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,17
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,18
ParticleHandler,votes_with_scores,EPI2020_1and3_quartiles,3,24188.27788567543,0.7582467532467533,19
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.6842105263157895,0
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.7473684210526316,1
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9210526315789473,2
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,3
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,4
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,5
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,6
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,7
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,8
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,9
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,10
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,11
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,12
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,13
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,14
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,15
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,16
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,17
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,18
ParticleHandler,votes_with_scores,HDI20_Classic,4,13.891927719116211,0.9,19
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9,0
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.8894736842105263,1
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.8894736842105263,2
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.8894736842105263,3
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.8894736842105263,4
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.8894736842105263,5
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9421052631578948,6
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9578947368421052,7
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9578947368421052,8
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9578947368421052,9
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9578947368421052,10
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9578947368421052,11
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9578947368421052,12
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9473684210526315,13
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9473684210526315,14
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9473684210526315,15
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9473684210526315,16
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9473684210526315,17
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9473684210526315,18
ParticleHandler,votes_with_scores,HDI20_Classic,5,98.82631325721741,0.9473684210526315,19
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.7561616161616161,0
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.7523232323232323,1
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.7385858585858586,2
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.7349494949494949,3
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.738989898989899,4
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.7404040404040404,5
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.757979797979798,6
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.7616161616161616,7
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.7551515151515151,8
ParticleHandler,votes_with_scores,TIMES_1and3_quartiles,4,1185.2104630470276,0.7577777777777778,9
